4392,65.3,0,189.025,67.66385279
4393,65.3,0,187.025,66.08723108
4394,65.3,0,185.025,64.58240946
4395,65.3,0,183.025,63.14459241
4396,65.3,0,181.025,61.76940218
4397,65.3,0,179.025,60.45283421
4398,65.3,0,177.025,59.19121827
4399,65.3,0,175.025,57.98118425
4400,65.3,0,173.025,56.81963208
4401,65.3,0,171.025,55.70370524
4402,65.3,0,169.025,54.6307673
4403,65.3,0,167.025,53.59838109
4404,65.3,0,165.025,52.60429028
4405,65.3,0,163.025,51.64640286
4406,65.3,0,161.025,50.72277651
4407,65.3,0,159.025,49.83160536
4408,65.3,0,157.025,48.9712083
4409,65.3,0,155.025,48.14001833
4410,65.3,0,153.025,47.33657309
4411,65.3,0,151.025,46.5595062
4412,65.3,0,149.025,45.8075396
4413,65.3,0,147.025,45.07947645
4414,65.3,0,145.025,44.37419483
4415,65.3,0,143.025,43.69064192
4416,65.3,0,141.025,43.02782883
4417,65.3,0,139.025,42.38482575
4418,65.3,0,137.025,41.76075764
4419,65.3,0,135.025,41.15480024
4420,65.3,0,133.025,40.56617648
4421,65.3,0,131.025,39.99415307
4422,65.3,0,129.025,39.43803753
4423,65.3,0,127.025,38.89717539
4424,65.3,0,125.025,38.37094757
4425,65.3,0,123.025,37.85876804
4426,65.3,0,121.025,37.36008165
4427,65.3,0,119.025,36.87436212
4428,65.3,0,117.025,36.40111023
4429,65.3,0,115.025,35.939852
4430,65.3,0,113.025,35.49013719
4431,65.3,0,111.025,35.05153785
4432,65.3,0,109.025,34.62364689
4433,65.3,0,107.025,34.20607688
4434,65.3,0,105.025,33.79845885
4435,65.3,0,103.025,33.4004412
4436,65.3,0,101.025,33.01168874
4437,65.3,0,99.025,32.63188163
4438,65.3,0,97.025,32.26071467
4439,65.3,0,95.025,31.89789632
4440,65.3,0,93.025,31.54314803
4441,65.3,0,91.025,31.19620353
4442,65.3,0,89.025,30.85680813
4443,65.3,0,87.025,30.52471806
4444,65.3,0,85.025,30.1997
4445,65.3,0,83.025,29.88153039
4446,65.3,0,81.025,29.56999506
4447,65.3,0,79.025,29.26488863
4448,65.3,0,77.025,28.96601415
4449,65.3,0,75.025,28.67318261
4450,65.3,0,73.025,28.38621255
4451,65.3,0,71.025,28.10492976
4452,65.3,0,69.025,27.82916681
4453,65.3,0,67.025,27.55876278
4454,65.3,0,65.025,27.29356299
4455,65.3,0,63.025,27.03341862
4456,65.3,0,61.025,26.7781865
4457,65.3,0,59.025,26.52772875
4458,65.3,0,57.025,26.2819127
4459,65.3,0,55.025,26.04061046
4460,65.3,0,53.025,25.80369885
4461,65.3,0,51.025,25.57105911
4462,65.3,0,49.025,25.34257673
4463,65.3,0,47.025,25.11814127
4464,65.3,0,45.025,24.89764613
4465,65.3,0,43.025,24.68098847
4466,65.3,0,41.025,47.22760413
4467,67.3,20,41.025,0
4468,67.3,0,43.025,24.46806896
4469,67.3,0,45.025,24.68098847
4470,67.3,0,47.025,24.89764613
4471,67.3,0,49.025,25.11814127
4472,67.3,0,51.025,25.34257673
4473,67.3,0,53.025,25.57105911
4474,67.3,0,55.025,25.80369885
4475,67.3,0,57.025,26.04061046
4476,67.3,0,59.025,26.2819127
4477,67.3,0,61.025,26.52772875
4478,67.3,0,63.025,26.7781865
4479,67.3,0,65.025,27.03341862
4480,67.3,0,67.025,27.29356299
4481,67.3,0,69.025,27.55876278
4482,67.3,0,71.025,27.82916681
4483,67.3,0,73.025,28.10492976
4484,67.3,0,75.025,28.38621255
4485,67.3,0,77.025,28.67318261
4486,67.3,0,79.025,28.96601415
4487,67.3,0,81.025,29.26488863
4488,67.3,0,83.025,29.56999506
4489,67.3,0,85.025,29.88153039
4490,67.3,0,87.025,30.1997
4491,67.3,0,89.025,30.52471806
4492,67.3,0,91.025,30.85680813
4493,67.3,0,93.025,31.19620353
4494,67.3,0,95.025,31.54314803
4495,67.3,0,97.025,31.89789632
4496,67.3,0,99.025,32.26071467
4497,67.3,0,101.025,32.63188163
4498,67.3,0,103.025,33.01168874
4499,67.3,0,105.025,33.4004412
4500,67.3,0,107.025,33.79845885
4501,67.3,0,109.025,34.20607688
4502,67.3,0,111.025,34.62364689
4503,67.3,0,113.025,35.05153785
4504,67.3,0,115.025,35.49013719
4505,67.3,0,117.025,35.939852
4506,67.3,0,119.025,36.40111023
4507,67.3,0,121.025,36.87436212
4508,67.3,0,123.025,37.36008165
4509,67.3,0,125.025,37.85876804
4510,67.3,0,127.025,38.37094757
4511,67.3,0,129.025,38.89717539
4512,67.3,0,131.025,39.43803753
4513,67.3,0,133.025,39.99415307
4514,67.3,0,135.025,40.56617648
4515,67.3,0,137.025,41.15480024
4516,67.3,0,139.025,41.76075764
4517,67.3,0,141.025,42.38482575
4518,67.3,0,143.025,43.02782883
4519,67.3,0,145.025,43.69064192
4520,67.3,0,147.025,44.37419483
4521,67.3,0,149.025,45.07947645
4522,67.3,0,151.025,45.8075396
4523,67.3,0,153.025,46.5595062
4524,67.3,0,155.025,47.33657309
4525,67.3,0,157.025,48.14001833
4526,67.3,0,159.025,48.9712083
4527,67.3,0,161.025,49.83160536
4528,67.3,0,163.025,50.72277651
4529,67.3,0,165.025,51.64640286
4530,67.3,0,167.025,52.60429028
4531,67.3,0,169.025,53.59838109
4532,67.3,0,171.025,54.6307673
4533,67.3,0,173.025,55.70370524
4534,67.3,0,175.025,56.81963208
4535,67.3,0,177.025,57.98118425
4536,67.3,0,179.025,59.19121827
4537,67.3,0,181.025,60.45283421
4538,67.3,0,183.025,61.76940218
4539,67.3,0,185.025,63.14459241
4540,67.3,0,187.025,64.58240946
4541,67.3,0,189.025,66.08723108
4542,67.3,0,191.025,67.66385279
4543,67.3,0,193.025,69.31753889
4544,67.3,0,195.025,71.05408127
4545,67.3,0,197.025,72.87986705
4546,67.3,0,199.025,74.80195719
4547,67.3,0,201.025,76.82817774
4548,67.3,0,203.025,78.96722627
4549,67.3,0,205.025,81.22879674
4550,67.3,0,207.025,83.62372637
4551,67.3,0,209.025,86.1641693
4552,67.3,0,211.025,88.86380288
4553,67.3,0,213.025,91.738074
4554,67.3,0,215.025,94.80449492
4555,67.3,0,217.025,98.08300023
4556,67.3,0,219.025,101.5963808
4557,67.3,0,221.025,105.3708145
4558,67.3,0,223.025,109.4365192
4559,67.3,0,225.025,113.8285638
4560,67.3,0,227.025,118.5878826
4561,67.3,0,229.025,123.7625543
4562,69.3,0,229.025,118.5878826
4563,69.3,0,227.025,113.8285638
4564,69.3,0,225.025,109.4365192
4565,69.3,0,223.025,105.3708145
4566,69.3,0,221.025,101.5963808
4567,69.3,0,219.025,98.08300023
4568,69.3,0,217.025,94.80449492
4569,69.3,0,215.025,91.738074
4570,69.3,0,213.025,88.86380288
4571,69.3,0,211.025,86.1641693
4572,69.3,0,209.025,83.62372637
4573,69.3,0,207.025,81.22879674
4574,69.3,0,205.025,78.96722627
4575,69.3,0,203.025,76.82817774
4576,69.3,0,201.025,74.80195719
4577,69.3,0,199.025,72.87986705
4578,69.3,0,197.025,71.05408127
4579,69.3,0,195.025,69.31753889
4580,69.3,0,193.025,67.66385279
4581,69.3,0,191.025,66.08723108
4582,69.3,0,189.025,64.58240946
4583,69.3,0,187.025,63.14459241
4584,69.3,0,185.025,61.76940218
4585,69.3,0,183.025,60.45283421
4586,69.3,0,181.025,59.19121827
4587,69.3,0,179.025,57.98118425
4588,69.3,0,177.025,56.81963208
4589,69.3,0,175.025,55.70370524
4590,69.3,0,173.025,54.6307673
4591,69.3,0,171.025,53.59838109
4592,69.3,0,169.025,52.60429028
4593,69.3,0,167.025,51.64640286
4594,69.3,0,165.025,50.72277651
4595,69.3,0,163.025,49.83160536
4596,69.3,0,161.025,48.9712083
4597,69.3,0,159.025,48.14001833
4598,69.3,0,157.025,47.33657309
4599,69.3,0,155.025,46.5595062
4600,69.3,0,153.025,45.8075396
4601,69.3,0,151.025,45.07947645
4602,69.3,0,149.025,44.37419483
4603,69.3,0,147.025,43.69064192
4604,69.3,0,145.025,43.02782883
4605,69.3,0,143.025,42.38482575
4606,69.3,0,141.025,41.76075764
4607,69.3,0,139.025,41.15480024
4608,69.3,0,137.025,40.56617648
4609,69.3,0,135.025,39.99415307
4610,69.3,0,133.025,39.43803753
4611,69.3,0,131.025,38.89717539
4612,69.3,0,129.025,38.37094757
4613,69.3,0,127.025,37.85876804
4614,69.3,0,125.025,37.36008165
4615,69.3,0,123.025,36.87436212
4616,69.3,0,121.025,36.40111023
4617,69.3,0,119.025,35.939852
4618,69.3,0,117.025,35.49013719
4619,69.3,0,115.025,35.05153785
4620,69.3,0,113.025,34.62364689
4621,69.3,0,111.025,34.20607688
4622,69.3,0,109.025,33.79845885
4623,69.3,0,107.025,33.4004412
4624,69.3,0,105.025,33.01168874
4625,69.3,0,103.025,32.63188163
4626,69.3,0,101.025,32.26071467
4627,69.3,0,99.025,31.89789632
4628,69.3,0,97.025,31.54314803
4629,69.3,0,95.025,31.19620353
4630,69.3,0,93.025,30.85680813
4631,69.3,0,91.025,30.52471806
4632,69.3,0,89.025,30.1997
4633,69.3,0,87.025,29.88153039
4634,69.3,0,85.025,29.56999506
4635,69.3,0,83.025,29.26488863
4636,69.3,0,81.025,28.96601415
4637,69.3,0,79.025,28.67318261
4638,69.3,0,77.025,28.38621255
4639,69.3,0,75.025,28.10492976
4640,69.3,0,73.025,27.82916681
4641,69.3,0,71.025,27.55876278
4642,69.3,0,69.025,27.29356299
4643,69.3,0,67.025,27.03341862
4644,69.3,0,65.025,26.7781865
4645,69.3,0,63.025,26.52772875
4646,69.3,0,61.025,26.2819127
4647,69.3,0,59.025,26.04061046
4648,69.3,0,57.025,25.80369885
4649,69.3,0,55.025,25.57105911
4650,69.3,0,53.025,25.34257673
4651,69.3,0,51.025,25.11814127
4652,69.3,0,49.025,24.89764613
4653,69.3,0,47.025,24.68098847
4654,69.3,0,45.025,24.46806896
4655,69.3,0,43.025,24.25879167
4656,69.3,0,41.025,46.45408152
4657,71.3,20,41.025,0
4658,71.3,0,43.025,24.05306396
4659,71.3,0,45.025,24.25879167
4660,71.3,0,47.025,24.46806896
4661,71.3,0,49.025,24.68098847
4662,71.3,0,51.025,24.89764613
4663,71.3,0,53.025,25.11814127
4664,71.3,0,55.025,25.34257673
4665,71.3,0,57.025,25.57105911
4666,71.3,0,59.025,25.80369885
4667,71.3,0,61.025,26.04061046
4668,71.3,0,63.025,26.2819127
4669,71.3,0,65.025,26.52772875
4670,71.3,0,67.025,26.7781865
4671,71.3,0,69.025,27.03341862
4672,71.3,0,71.025,27.29356299
4673,71.3,0,73.025,27.55876278
4674,71.3,0,75.025,27.82916681
4675,71.3,0,77.025,28.10492976
4676,71.3,0,79.025,28.38621255
4677,71.3,0,81.025,28.67318261
4678,71.3,0,83.025,28.96601415
4679,71.3,0,85.025,29.26488863
4680,71.3,0,87.025,29.56999506
4681,71.3,0,89.025,29.88153039
4682,71.3,0,91.025,30.1997
4683,71.3,0,93.025,30.52471806
4684,71.3,0,95.025,30.85680813
4685,71.3,0,97.025,31.19620353
4686,71.3,0,99.025,31.54314803
4687,71.3,0,101.025,31.89789632
4688,71.3,0,103.025,32.26071467
4689,71.3,0,105.025,32.63188163
4690,71.3,0,107.025,33.01168874
4691,71.3,0,109.025,33.4004412
4692,71.3,0,111.025,33.79845885
4693,71.3,0,113.025,34.20607688
4694,71.3,0,115.025,34.62364689
4695,71.3,0,117.025,35.05153785
4696,71.3,0,119.025,35.49013719
4697,71.3,0,121.025,35.939852
4698,71.3,0,123.025,36.40111023
4699,71.3,0,125.025,36.87436212
4700,71.3,0,127.025,37.36008165
4701,71.3,0,129.025,37.85876804
4702,71.3,0,131.025,38.37094757
4703,71.3,0,133.025,38.89717539
4704,71.3,0,135.025,39.43803753
4705,71.3,0,137.025,39.99415307
4706,71.3,0,139.025,40.56617648
4707,71.3,0,141.025,41.15480024
4708,71.3,0,143.025,41.76075764
4709,71.3,0,145.025,42.38482575
4710,71.3,0,147.025,43.02782883
4711,71.3,0,149.025,43.69064192
4712,71.3,0,151.025,44.37419483
4713,71.3,0,153.025,45.07947645
4714,71.3,0,155.025,45.8075396
4715,71.3,0,157.025,46.5595062
4716,71.3,0,159.025,47.33657309
4717,71.3,0,161.025,48.14001833
4718,71.3,0,163.025,48.9712083
4719,71.3,0,165.025,49.83160536
4720,71.3,0,167.025,50.72277651
4721,71.3,0,169.025,51.64640286
4722,71.3,0,171.025,52.60429028
4723,71.3,0,173.025,53.59838109
4724,71.3,0,175.025,54.6307673
4725,71.3,0,177.025,55.70370524
4726,71.3,0,179.025,56.81963208
4727,71.3,0,181.025,57.98118425
4728,71.3,0,183.025,59.19121827
4729,71.3,0,185.025,60.45283421
4730,71.3,0,187.025,61.76940218
4731,71.3,0,189.025,63.14459241
4732,71.3,0,191.025,64.58240946
4733,71.3,0,193.025,66.08723108
4734,71.3,0,195.025,67.66385279
4735,71.3,0,197.025,69.31753889
4736,71.3,0,199.025,71.05408127
4737,71.3,0,201.025,72.87986705
4738,71.3,0,203.025,74.80195719
4739,71.3,0,205.025,76.82817774
4740,71.3,0,207.025,78.96722627
4741,71.3,0,209.025,81.22879674
4742,71.3,0,211.025,83.62372637
4743,71.3,0,213.025,86.1641693
4744,71.3,0,215.025,88.86380288
4745,71.3,0,217.025,91.738074
4746,71.3,0,219.025,94.80449492
4747,71.3,0,221.025,98.08300023
4748,71.3,0,223.025,101.5963808
4749,71.3,0,225.025,105.3708145
4750,71.3,0,227.025,109.4365192
4751,71.3,0,229.025,113.8285638
4752,73.3,0,229.025,109.4365192
4753,73.3,0,227.025,105.3708145
4754,73.3,0,225.025,101.5963808
4755,73.3,0,223.025,98.08300023
4756,73.3,0,221.025,94.80449492
4757,73.3,0,219.025,91.738074
4758,73.3,0,217.025,88.86380288
4759,73.3,0,215.025,86.1641693
4760,73.3,0,213.025,83.62372637
4761,73.3,0,211.025,81.22879674
4762,73.3,0,209.025,78.96722627
4763,73.3,0,207.025,76.82817774
4764,73.3,0,205.025,74.80195719
4765,73.3,0,203.025,72.87986705
4766,73.3,0,201.025,71.05408127
4767,73.3,0,199.025,69.31753889
4768,73.3,0,197.025,67.66385279
4769,73.3,0,195.025,66.08723108
4770,73.3,0,193.025,64.58240946
4771,73.3,0,191.025,63.14459241
4772,73.3,0,189.025,61.76940218
4773,73.3,0,187.025,60.45283421
4774,73.3,0,185.025,59.19121827
4775,73.3,0,183.025,57.98118425
4776,73.3,0,181.025,56.81963208
4777,73.3,0,179.025,55.70370524
4778,73.3,0,177.025,54.6307673
4779,73.3,0,175.025,53.59838109
4780,73.3,0,173.025,52.60429028
4781,73.3,0,171.025,51.64640286
4782,73.3,0,169.025,50.72277651
4783,73.3,0,167.025,49.83160536
4784,73.3,0,165.025,48.9712083
4785,73.3,0,163.025,48.14001833
4786,73.3,0,161.025,47.33657309
4787,73.3,0,159.025,46.5595062
4788,73.3,0,157.025,45.8075396
4789,73.3,0,155.025,45.07947645
4790,73.3,0,153.025,44.37419483
4791,73.3,0,151.025,43.69064192
4792,73.3,0,149.025,43.02782883
4793,73.3,0,147.025,42.38482575
4794,73.3,0,145.025,41.76075764
4795,73.3,0,143.025,41.15480024
4796,73.3,0,141.025,40.56617648
4797,73.3,0,139.025,39.99415307
4798,73.3,0,137.025,39.43803753
4799,73.3,0,135.025,38.89717539
4800,73.3,0,133.025,38.37094757
4801,73.3,0,131.025,37.85876804
4802,73.3,0,129.025,37.36008165
4803,73.3,0,127.025,36.87436212
4804,73.3,0,125.025,36.40111023
4805,73.3,0,123.025,35.939852
4806,73.3,0,121.025,35.49013719
4807,73.3,0,119.025,35.05153785
4808,73.3,0,117.025,34.62364689
4809,73.3,0,115.025,34.20607688
4810,73.3,0,113.025,33.79845885
4811,73.3,0,111.025,33.4004412
4812,73.3,0,109.025,33.01168874
4813,73.3,0,107.025,32.63188163
4814,73.3,0,105.025,32.26071467
4815,73.3,0,103.025,31.89789632
4816,73.3,0,101.025,31.54314803
4817,73.3,0,99.025,31.19620353
4818,73.3,0,97.025,30.85680813
4819,73.3,0,95.025,30.52471806
4820,73.3,0,93.025,30.1997
4821,73.3,0,91.025,29.88153039
4822,73.3,0,89.025,29.56999506
4823,73.3,0,87.025,29.26488863
4824,73.3,0,85.025,28.96601415
4825,73.3,0,83.025,28.67318261
4826,73.3,0,81.025,28.38621255
4827,73.3,0,79.025,28.10492976
4828,73.3,0,77.025,27.82916681
4829,73.3,0,75.025,27.55876278
4830,73.3,0,73.025,27.29356299
4831,73.3,0,71.025,27.03341862
4832,73.3,0,69.025,26.7781865
4833,73.3,0,67.025,26.52772875
4834,73.3,0,65.025,26.2819127
4835,73.3,0,63.025,26.04061046
4836,73.3,0,61.025,25.80369885
4837,73.3,0,59.025,25.57105911
4838,73.3,0,57.025,25.34257673
4839,73.3,0,55.025,25.11814127
4840,73.3,0,53.025,24.89764613
4841,73.3,0,51.025,24.68098847
4842,73.3,0,49.025,24.46806896
4843,73.3,0,47.025,24.25879167
4844,73.3,0,45.025,24.05306396
4845,73.3,0,43.025,23.85079628
4846,73.3,0,41.025,45.70548903
4847,75.3,20,41.025,0
4848,75.3,0,43.025,23.65190205
4849,75.3,0,45.025,23.85079628
4850,75.3,0,47.025,24.05306396
4851,75.3,0,49.025,24.25879167
4852,75.3,0,51.025,24.46806896
4853,75.3,0,53.025,24.68098847
4854,75.3,0,55.025,24.89764613
4855,75.3,0,57.025,25.11814127
4856,75.3,0,59.025,25.34257673
4857,75.3,0,61.025,25.57105911
4858,75.3,0,63.025,25.80369885
4859,75.3,0,65.025,26.04061046
4860,75.3,0,67.025,26.2819127
4861,75.3,0,69.025,26.52772875
4862,75.3,0,71.025,26.7781865
4863,75.3,0,73.025,27.03341862
4864,75.3,0,75.025,27.29356299
4865,75.3,0,77.025,27.55876278
4866,75.3,0,79.025,27.82916681
4867,75.3,0,81.025,28.10492976
4868,75.3,0,83.025,28.38621255
4869,75.3,0,85.025,28.67318261
4870,75.3,0,87.025,28.96601415
4871,75.3,0,89.025,29.26488863
4872,75.3,0,91.025,29.56999506
4873,75.3,0,93.025,29.88153039
4874,75.3,0,95.025,30.1997
4875,75.3,0,97.025,30.52471806
4876,75.3,0,99.025,30.85680813
4877,75.3,0,101.025,31.19620353
4878,75.3,0,103.025,31.54314803
4879,75.3,0,105.025,31.89789632
4880,75.3,0,107.025,32.26071467
4881,75.3,0,109.025,32.63188163
4882,75.3,0,111.025,33.01168874
4883,75.3,0,113.025,33.4004412
4884,75.3,0,115.025,33.79845885
4885,75.3,0,117.025,34.20607688
4886,75.3,0,119.025,34.62364689
4887,75.3,0,121.025,35.05153785
4888,75.3,0,123.025,35.49013719
4889,75.3,0,125.025,35.939852
4890,75.3,0,127.025,36.40111023
4891,75.3,0,129.025,36.87436212
4892,75.3,0,131.025,37.36008165
4893,75.3,0,133.025,37.85876804
4894,75.3,0,135.025,38.37094757
4895,75.3,0,137.025,38.89717539
4896,75.3,0,139.025,39.43803753
4897,75.3,0,141.025,39.99415307
4898,75.3,0,143.025,40.56617648
4899,75.3,0,145.025,41.15480024
4900,75.3,0,147.025,41.76075764
4901,75.3,0,149.025,42.38482575
4902,75.3,0,151.025,43.02782883
4903,75.3,0,153.025,43.69064192
4904,75.3,0,155.025,44.37419483
4905,75.3,0,157.025,45.07947645
4906,75.3,0,159.025,45.8075396
4907,75.3,0,161.025,46.5595062
4908,75.3,0,163.025,47.33657309
4909,75.3,0,165.025,48.14001833
4910,75.3,0,167.025,48.9712083
4911,75.3,0,169.025,49.83160536
4912,75.3,0,171.025,50.72277651
4913,75.3,0,173.025,51.64640286
4914,75.3,0,175.025,52.60429028
4915,75.3,0,177.025,53.59838109
4916,75.3,0,179.025,54.6307673
4917,75.3,0,181.025,55.70370524
4918,75.3,0,183.025,56.81963208
4919,75.3,0,185.025,57.98118425
4920,75.3,0,187.025,59.19121827
4921,75.3,0,189.025,60.45283421
4922,75.3,0,191.025,61.76940218
4923,75.3,0,193.025,63.14459241
4924,75.3,0,195.025,64.58240946
4925,75.3,0,197.025,66.08723108
4926,75.3,0,199.025,67.66385279
4927,75.3,0,201.025,69.31753889
4928,75.3,0,203.025,71.05408127
4929,75.3,0,205.025,72.87986705
4930,75.3,0,207.025,74.80195719
4931,75.3,0,209.025,76.82817774
4932,75.3,0,211.025,78.96722627
4933,75.3,0,213.025,81.22879674
4934,75.3,0,215.025,83.62372637
4935,75.3,0,217.025,86.1641693
4936,75.3,0,219.025,88.86380288
4937,75.3,0,221.025,91.738074
4938,75.3,0,223.025,94.80449492
4939,75.3,0,225.025,98.08300023
4940,75.3,0,227.025,101.5963808
4941,75.3,0,229.025,105.3708145
4942,77.3,0,229.025,101.5963808
4943,77.3,0,227.025,98.08300023
4944,77.3,0,225.025,94.80449492
4945,77.3,0,223.025,91.738074
4946,77.3,0,221.025,88.86380288
4947,77.3,0,219.025,86.1641693
4948,77.3,0,217.025,83.62372637
4949,77.3,0,215.025,81.22879674
4950,77.3,0,213.025,78.96722627
4951,77.3,0,211.025,76.82817774
4952,77.3,0,209.025,74.80195719
4953,77.3,0,207.025,72.87986705
4954,77.3,0,205.025,71.05408127
4955,77.3,0,203.025,69.31753889
4956,77.3,0,201.025,67.66385279
4957,77.3,0,199.025,66.08723108
4958,77.3,0,197.025,64.58240946
4959,77.3,0,195.025,63.14459241
4960,77.3,0,193.025,61.76940218
4961,77.3,0,191.025,60.45283421
4962,77.3,0,189.025,59.19121827
4963,77.3,0,187.025,57.98118425
4964,77.3,0,185.025,56.81963208
4965,77.3,0,183.025,55.70370524
4966,77.3,0,181.025,54.6307673
4967,77.3,0,179.025,53.59838109
4968,77.3,0,177.025,52.60429028
4969,77.3,0,175.025,51.64640286
4970,77.3,0,173.025,50.72277651
4971,77.3,0,171.025,49.83160536
4972,77.3,0,169.025,48.9712083
4973,77.3,0,167.025,48.14001833
4974,77.3,0,165.025,47.33657309
4975,77.3,0,163.025,46.5595062
4976,77.3,0,161.025,45.8075396
4977,77.3,0,159.025,45.07947645
4978,77.3,0,157.025,44.37419483
4979,77.3,0,155.025,43.69064192
4980,77.3,0,153.025,43.02782883
4981,77.3,0,151.025,42.38482575
4982,77.3,0,149.025,41.76075764
4983,77.3,0,147.025,41.15480024
4984,77.3,0,145.025,40.56617648
4985,77.3,0,143.025,39.99415307
4986,77.3,0,141.025,39.43803753
4987,77.3,0,139.025,38.89717539
4988,77.3,0,137.025,38.37094757
4989,77.3,0,135.025,37.85876804
4990,77.3,0,133.025,37.36008165
4991,77.3,0,131.025,36.87436212
4992,77.3,0,129.025,36.40111023
4993,77.3,0,127.025,35.939852
4994,77.3,0,125.025,35.49013719
4995,77.3,0,123.025,35.05153785
4996,77.3,0,121.025,34.62364689
4997,77.3,0,119.025,34.20607688
4998,77.3,0,117.025,33.79845885
4999,77.3,0,115.025,33.4004412
5000,77.3,0,113.025,33.01168874
5001,77.3,0,111.025,32.63188163
5002,77.3,0,109.025,32.26071467
5003,77.3,0,107.025,31.89789632
5004,77.3,0,105.025,31.54314803
5005,77.3,0,103.025,31.19620353
5006,77.3,0,101.025,30.85680813
5007,77.3,0,99.025,30.52471806
5008,77.3,0,97.025,30.1997
5009,77.3,0,95.025,29.88153039
5010,77.3,0,93.025,29.56999506
5011,77.3,0,91.025,29.26488863
5012,77.3,0,89.025,28.96601415
5013,77.3,0,87.025,28.67318261
5014,77.3,0,85.025,28.38621255
5015,77.3,0,83.025,28.10492976
5016,77.3,0,81.025,27.82916681
5017,77.3,0,79.025,27.55876278
5018,77.3,0,77.025,27.29356299
5019,77.3,0,75.025,27.03341862
5020,77.3,0,73.025,26.7781865
5021,77.3,0,71.025,26.52772875
5022,77.3,0,69.025,26.2819127
5023,77.3,0,67.025,26.04061046
5024,77.3,0,65.025,25.80369885
5025,77.3,0,63.025,25.57105911
5026,77.3,0,61.025,25.34257673
5027,77.3,0,59.025,25.11814127
5028,77.3,0,57.025,24.89764613
5029,77.3,0,55.025,24.68098847
5030,77.3,0,53.025,24.46806896
5031,77.3,0,51.025,24.25879167
5032,77.3,0,49.025,24.05306396
5033,77.3,0,47.025,23.85079628
5034,77.3,0,45.025,23.65190205
5035,77.3,0,43.025,23.45629758
5036,77.3,0,41.025,44.98064058
5037,79.3,20,41.025,0
5038,79.3,0,43.025,23.26390194
5039,79.3,0,45.025,23.45629758
5040,79.3,0,47.025,23.65190205
5041,79.3,0,49.025,23.85079628
5042,79.3,0,51.025,24.05306396
5043,79.3,0,53.025,24.25879167
5044,79.3,0,55.025,24.46806896
5045,79.3,0,57.025,24.68098847
5046,79.3,0,59.025,24.89764613
5047,79.3,0,61.025,25.11814127
5048,79.3,0,63.025,25.34257673
5049,79.3,0,65.025,25.57105911
5050,79.3,0,67.025,25.80369885
5051,79.3,0,69.025,26.04061046
5052,79.3,0,71.025,26.2819127
5053,79.3,0,73.025,26.52772875
5054,79.3,0,75.025,26.7781865
5055,79.3,0,77.025,27.03341862
5056,79.3,0,79.025,27.29356299
5057,79.3,0,81.025,27.55876278
5058,79.3,0,83.025,27.82916681
5059,79.3,0,85.025,28.10492976
5060,79.3,0,87.025,28.38621255
5061,79.3,0,89.025,28.67318261
5062,79.3,0,91.025,28.96601415
5063,79.3,0,93.025,29.26488863
5064,79.3,0,95.025,29.56999506
5065,79.3,0,97.025,29.88153039
5066,79.3,0,99.025,30.1997
5067,79.3,0,101.025,30.52471806
5068,79.3,0,103.025,30.85680813
5069,79.3,0,105.025,31.19620353
5070,79.3,0,107.025,31.54314803
5071,79.3,0,109.025,31.89789632
5072,79.3,0,111.025,32.26071467
5073,79.3,0,113.025,32.63188163
5074,79.3,0,115.025,33.01168874
5075,79.3,0,117.025,33.4004412
5076,79.3,0,119.025,33.79845885
5077,79.3,0,121.025,34.20607688
5078,79.3,0,123.025,34.62364689
5079,79.3,0,125.025,35.05153785
5080,79.3,0,127.025,35.49013719
5081,79.3,0,129.025,35.939852
5082,79.3,0,131.025,36.40111023
5083,79.3,0,133.025,36.87436212
5084,79.3,0,135.025,37.36008165
5085,79.3,0,137.025,37.85876804
5086,79.3,0,139.025,38.37094757
5087,79.3,0,141.025,38.89717539
5088,79.3,0,143.025,39.43803753
5089,79.3,0,145.025,39.99415307
5090,79.3,0,147.025,40.56617648
5091,79.3,0,149.025,41.15480024
5092,79.3,0,151.025,41.76075764
5093,79.3,0,153.025,42.38482575
5094,79.3,0,155.025,43.02782883
5095,79.3,0,157.025,43.69064192
5096,79.3,0,159.025,44.37419483
5097,79.3,0,161.025,45.07947645
5098,79.3,0,163.025,45.8075396
5099,79.3,0,165.025,46.5595062
5100,79.3,0,167.025,47.33657309
5101,79.3,0,169.025,48.14001833
5102,79.3,0,171.025,48.9712083
5103,79.3,0,173.025,49.83160536
5104,79.3,0,175.025,50.72277651
5105,79.3,0,177.025,51.64640286
5106,79.3,0,179.025,52.60429028
5107,79.3,0,181.025,53.59838109
5108,79.3,0,183.025,54.6307673
5109,79.3,0,185.025,55.70370524
5110,79.3,0,187.025,56.81963208
5111,79.3,0,189.025,57.98118425
5112,79.3,0,191.025,59.19121827
5113,79.3,0,193.025,60.45283421
5114,79.3,0,195.025,61.76940218
5115,79.3,0,197.025,63.14459241
5116,79.3,0,199.025,64.58240946
5117,79.3,0,201.025,66.08723108
5118,79.3,0,203.025,67.66385279
5119,79.3,0,205.025,69.31753889
5120,79.3,0,207.025,71.05408127
5121,79.3,0,209.025,72.87986705
5122,79.3,0,211.025,74.80195719
5123,79.3,0,213.025,76.82817774
5124,79.3,0,215.025,78.96722627
5125,79.3,0,217.025,81.22879674
5126,79.3,0,219.025,83.62372637
5127,79.3,0,221.025,86.1641693
5128,79.3,0,223.025,88.86380288
5129,79.3,0,225.025,91.738074
